747853,Prof.,Otha,X,Honaker,M,otha.honaker@gmail.com,Javier Honaker,Venessa Honaker,Rickman,9/23/1983,08:53:45 AM,33.87,84,6/10/2013,Q2,H1,2013,6,June,Jun,10,Monday,Mon,4.13,116716,30%,505-59-3614,212-443-1063,Diamond Point,Warren,Diamond Point,NY,12824,Northeast,oxhonaker,I}6hwKbF1
432909,Prof.,Alexander,R,Nuss,M,alexander.nuss@yahoo.com,Jose Nuss,Wilma Nuss,Gaines,6/25/1985,12:25:43 AM,32.11,51,8/27/2007,Q3,H2,2007,8,August,Aug,27,Monday,Mon,9.93,164118,28%,658-36-3744,206-593-1501,Port Ludlow,Jefferson,Port Ludlow,WA,98365,West,arnuss,39b!~hgvS*TX*YT
231853,Mr.,Curt,U,Fiske,M,curt.fiske@aol.com,Jesse Fiske,Francine Fiske,Talamantes,11/22/1971,04:13:30 AM,45.71,83,7/3/2004,Q3,H2,2004,7,July,Jul,3,Saturday,Sat,13.08,165652,13%,207-84-9871,231-304-0309,Richville,Tuscola,Richville,MI,48758,Midwest,cufiske,9Ha$~[O.;W;1
661572,Ms.,Coretta,Z,Middleton,F,coretta.middleton@yahoo.com,Micheal Middleton,Tashia Middleton,Bustamante,6/14/1994,06:24:14 AM,23.14,45,3/30/2017,Q1,H1,2017,3,March,Mar,30,Thursday,Thu,0.33,199828,25%,305-37-4601,219-681-6675,Hayden,Jennings,Hayden,IN,47245,Midwest,czmiddleton,h@od?f0pwyK2
948317,Mr.,Ned,Y,Tinker,M,ned.tinker@gmail.com,Octavio Tinker,Rima Tinker,Keefe,10/27/1961,04:40:59 PM,55.79,53,3/13/2004,Q1,H1,2004,3,March,Mar,13,Saturday,Sat,13.38,170964,4%,675-48-8409,206-337-7297,Seattle,King,Seattle,WA,98112,West,nytinker,Z#eJi7j!.hMF
193712,Mr.,Santos,Z,Hermes,M,santos.hermes@yahoo.com,Gustavo Hermes,Mindy Hermes,Maciel,2/2/1983,05:43:33 AM,34.51,57,6/8/2011,Q2,H1,2011,6,June,Jun,8,Wednesday,Wed,6.14,106570,3%,411-99-8869,210-958-7163,Houston,Harris,Houston,TX,77208,South,szhermes,rfnDC]mHFU
973966,Ms.,Laveta,R,Hailey,F,laveta.hailey@hotmail.co.uk,Evan Hailey,Marybeth Hailey,Ostrowski,4/23/1988,06:58:00 AM,29.28,58,5/28/2013,Q2,H1,2013,5,May,May,28,Tuesday,Tue,4.17,62709,3%,587-99-3659,304-690-2835,Wilsonburg,Harrison,Wilsonburg,WV,26461,South,lrhailey,LtWP3H0|Q
361667,Mr.,Isiah,F,Cosgrove,M,isiah.cosgrove@gmail.com,Thad Cosgrove,Madalene Cosgrove,Kesterson,1/26/1977,12:29:33 PM,40.53,58,6/22/2013,Q2,H1,2013,6,June,Jun,22,Saturday,Sat,4.1,95415,8%,146-23-7683,240-257-8225,Avenue,St. Mary's,Avenue,MD,20609,South,ifcosgrove,dx<5^CCz
735400,Hon.,Laraine,X,Roger,F,laraine.roger@gmail.com,Jerrell Roger,Charise Roger,Frausto,12/28/1994,06:00:05 PM,22.6,51,10/19/2016,Q4,H2,2016,10,October,Oct,19,Wednesday,Wed,0.77,163928,9%,569-99-7093,304-394-2883,Huntington,Cabell,Huntington,WV,25755,South,lxroger,jU<|^3]+|<Aa&
837020,Ms.,Cruz,M,Gabbard,F,cruz.gabbard@hotmail.com,Phillip Gabbard,Belkis Gabbard,Hendrickson,2/26/1961,11:07:43 AM,56.45,47,5/4/1993,Q2,H1,1993,5,May,May,4,Tuesday,Tue,24.25,168498,3%,423-67-5549,205-517-2774,Franklin,Monroe,Franklin,AL,36444,South,cmgabbard,0ovW+kdJ]|9e
141483,Drs.,Porsha,K,Friedman,F,porsha.friedman@ntlworld.com,Buck Friedman,Charity Friedman,Thrower,12/21/1985,08:42:38 AM,31.62,47,5/29/2011,Q2,H1,2011,5,May,May,29,Sunday,Sun,6.17,114464,24%,440-29-0508,218-610-3560,Redwood Falls,Redwood,Redwood Falls,MN,56283,Midwest,pkfriedman,8th48@RAw?
677909,Mr.,Grant,N,Funk,M,grant.funk@gmail.com,Herb Funk,Arlinda Funk,Pulley,9/29/1957,05:07:28 PM,59.87,78,2/2/2016,Q1,H1,2016,2,February,Feb,2,Tuesday,Tue,1.48,67534,15%,231-99-9871,907-637-6382,Skagway,Skagway-Hoonah-Angoon,Skagway,AK,99840,West,gnfunk,E\mP@l8[%njL<
330294,Mr.,Cole,Q,Weldon,M,cole.weldon@gmail.com,Colby Weldon,Xiao Weldon,Manson,5/11/1992,07:06:00 AM,25.23,79,1/17/2017,Q1,H1,2017,1,January,Jan,17,Tuesday,Tue,0.53,65422,10%,614-87-1800,212-785-6140,Galway,Saratoga,Galway,NY,12074,Northeast,cqweldon,XSI+uvBeNkL7*4
643701,Ms.,Rasheeda,F,Montanez,F,rasheeda.montanez@gmail.com,Harland Montanez,Siobhan Montanez,Schiffman,4/14/1959,08:30:03 PM,58.33,54,10/3/2012,Q4,H2,2012,10,October,Oct,3,Wednesday,Wed,4.82,90458,7%,064-02-2988,240-623-2277,Brunswick,Frederick,Brunswick,MD,21716,South,rfmontanez,H+BQkp@YW|Fu
725127,Ms.,Sueann,K,Bronson,F,sueann.bronson@gmail.com,Cole Bronson,Angelia Bronson,Prine,7/13/1970,03:41:56 PM,47.07,59,6/6/1999,Q2,H1,1999,6,June,Jun,6,Sunday,Sun,18.16,69246,4%,088-02-3253,229-697-2055,Stephens,Oglethorpe,Stephens,GA,30667,South,skbronson,L8;Gz7.hJ*W%c
915908,Mr.,Daron,Y,Rideout,M,daron.rideout@aol.com,Jesse Rideout,Krystle Rideout,Northcutt,5/4/1987,09:12:13 PM,30.25,89,1/27/2017,Q1,H1,2017,1,January,Jan,27,Friday,Fri,0.5,121194,17%,492-29-6699,802-739-6341,Sheldon Springs,Franklin,Sheldon Springs,VT,5485,Northeast,dyrideout,5?5FARyRmX
982836,Mr.,Alphonso,I,Eyler,M,alphonso.eyler@yahoo.co.uk,Kris Eyler,Liz Eyler,Otoole,1/10/1983,06:19:24 PM,34.57,66,12/9/2016,Q4,H2,2016,12,December,Dec,9,Friday,Fri,0.63,190419,0%,089-02-2317,209-608-7889,Scott Bar,Siskiyou,Scott Bar,CA,96085,West,aieyler,jP/1aX_w!@JU
142023,Mr.,Walton,P,Darr,M,walton.darr@verizon.net,Zackary Darr,Steffanie Darr,Wynne,7/13/1966,06:04:22 AM,51.08,71,2/7/2004,Q1,H1,2004,2,February,Feb,7,Saturday,Sat,13.48,177540,25%,368-39-9297,203-856-2117,W Hartford,Hartford,W Hartford,CT,6133,Northeast,wpdarr,V0%g?$}3Kp\fG@
751212,Mr.,Jerrell,D,Almond,M,jerrell.almond@aol.com,Alfredo Almond,Norah Almond,Seltzer,6/4/1960,10:02:40 AM,57.19,69,9/28/1989,Q3,H2,1989,9,September,Sep,28,Thursday,Thu,27.85,61793,20%,580-41-4889,231-712-0389,Ann Arbor,Washtenaw,Ann Arbor,MI,48103,Midwest,jdalmond,h#N{|v/68c}0.L0
163390,Mr.,Guillermo,M,Karr,M,guillermo.karr@verizon.net,Dewayne Karr,Regena Karr,Surface,12/30/1958,01:13:17 AM,58.62,69,7/27/1997,Q3,H2,1997,7,July,Jul,27,Sunday,Sun,20.02,62186,11%,633-31-5103,316-303-5798,Zenda,Kingman,Zenda,KS,67159,Midwest,gmkarr,3q4*T?6H+pat
152063,Mr.,Omar,X,Wines,M,omar.wines@gmail.com,Cristopher Wines,Gita Wines,Bostwick,8/26/1979,11:31:20 PM,37.95,74,4/25/2005,Q2,H1,2005,4,April,Apr,25,Monday,Mon,12.27,171544,22%,135-25-1093,319-686-1451,Grand Mound,Clinton,Grand Mound,IA,52751,Midwest,oxwines,Hf[gV.>46
565980,Mr.,Terence,P,Bonney,M,terence.bonney@yahoo.com,Wilburn Bonney,Magdalen Bonney,Mercier,11/14/1979,12:59:37 PM,37.73,66,5/23/2002,Q2,H1,2002,5,May,May,23,Thursday,Thu,15.19,61859,18%,279-15-6493,209-517-1240,San Diego,San Diego,San Diego,CA,92133,West,tpbonney,jB-hn$W1J
573308,Hon.,Tifany,E,Paiz,F,tifany.paiz@bellsouth.net,Andrea Paiz,Carley Paiz,Tello,5/25/1967,11:19:18 AM,50.21,42,8/12/2011,Q3,H2,2011,8,August,Aug,12,Friday,Fri,5.96,165747,23%,700-18-3564,216-740-3132,Hamilton,Butler,Hamilton,OH,45025,Midwest,tepaiz,CFdUErtkQJ|cX|
304092,Mr.,Josef,P,Howze,M,josef.howze@gmail.com,Lucas Howze,Elmira Howze,Humphrey,5/25/1978,08:32:32 AM,39.2,88,8/18/2015,Q3,H2,2015,8,August,Aug,18,Tuesday,Tue,1.95,199583,0%,151-23-8430,218-595-4949,Shevlin,Clearwater,Shevlin,MN,56676,Midwest,jphowze,s;o30VLi
242329,Mr.,Aldo,Z,Nygaard,M,aldo.nygaard@gmail.com,Dewitt Nygaard,Magali Nygaard,Mcnary,12/14/1958,07:47:21 AM,58.66,74,1/13/1985,Q1,H1,1985,1,January,Jan,13,Sunday,Sun,32.56,51580,7%,732-28-8229,210-965-2645,Nash,Bowie,Nash,TX,75569,South,aznygaard,DEOV.hjA]-fTu{
758075,Mrs.,Tarra,H,Rawlings,F,tarra.rawlings@yahoo.com,Trent Rawlings,Anh Rawlings,Hosey,9/14/1984,10:13:21 PM,32.89,43,1/20/2007,Q1,H1,2007,1,January,Jan,20,Saturday,Sat,10.53,65069,4%,411-99-5498,203-637-1091,Stratford,Fairfield,Stratford,CT,6615,Northeast,thrawlings,g3W#jvp%5.B}
608352,Hon.,Donte,T,Hardie,M,donte.hardie@yahoo.com,Cory Hardie,Jaquelyn Hardie,Aston,1/1/1977,07:24:32 PM,40.6,62,12/19/2009,Q4,H2,2009,12,December,Dec,19,Saturday,Sat,7.61,146156,7%,699-16-7586,405-989-7356,Tulsa,Tulsa,Tulsa,OK,74112,South,dthardie,NsVdb+f%F
364976,Mr.,Reynaldo,Y,Antonio,M,reynaldo.antonio@comcast.net,Reyes Antonio,Chia Antonio,Samuels,6/27/1993,01:49:56 AM,24.1,62,9/23/2016,Q3,H2,2016,9,September,Sep,23,Friday,Fri,0.84,168238,13%,592-99-1430,605-606-6487,Wounded Knee,Shannon,Wounded Knee,SD,57794,Midwest,ryantonio,QO9LG^u7G>-1d
672740,Drs.,Georgianne,T,Wilk,F,georgianne.wilk@hotmail.com,Reggie Wilk,Jennie Wilk,Fell,3/3/1959,06:15:35 AM,58.44,58,6/14/1983,Q2,H1,1983,6,June,Jun,14,Tuesday,Tue,34.15,135969,21%,710-18-6485,385-219-9790,Tridell,Uintah,Tridell,UT,84076,West,gtwilk,wC@ihTI/#uT.>}
516539,Ms.,Lidia,S,Offutt,F,lidia.offutt@aol.com,Casey Offutt,Emma Offutt,Kite,5/10/1974,11:37:23 PM,43.25,59,6/12/2009,Q2,H1,2009,6,June,Jun,12,Friday,Fri,8.13,40850,22%,037-74-1141,503-769-5615,Portland,Clackamas,Portland,OR,97269,West,lsoffutt,V1fpmvjRek\
183872,Mr.,Barton,M,Mcdougall,M,barton.mcdougall@earthlink.net,James Mcdougall,Debroah Mcdougall,Horta,2/6/1968,05:22:09 PM,49.51,76,1/9/2012,Q1,H1,2012,1,January,Jan,9,Monday,Mon,5.55,51976,28%,044-15-0415,236-295-2630,Lynchburg,Lynchburg (city),Lynchburg,VA,24514,South,bmmcdougall,iX!LQ8iuQY/Hm1
863459,Prof.,Jason,C,Magana,M,jason.magana@gmail.com,Roderick Magana,Irmgard Magana,Vice,11/19/1969,06:47:11 AM,47.72,81,1/23/1994,Q1,H1,1994,1,January,Jan,23,Sunday,Sun,23.53,191285,11%,269-17-5259,208-352-5609,Boise,Ada,Boise,ID,83735,West,jcmagana,dJo7t}O~0
835494,Mr.,Damian,O,Mccants,M,damian.mccants@aol.com,Russ Mccants,Wanetta Mccants,Lunn,8/8/1982,08:24:22 PM,34.99,59,12/23/2009,Q4,H2,2009,12,December,Dec,23,Wednesday,Wed,7.6,85303,2%,010-94-6276,236-643-3710,Concord,Campbell,Concord,VA,24538,South,domccants,Vg{I7M9}-
609221,Mrs.,Kaila,T,Silvas,F,kaila.silvas@hotmail.com,Rafael Silvas,Lajuana Silvas,Pomeroy,7/20/1969,02:21:41 PM,48.05,60,7/24/2005,Q3,H2,2005,7,July,Jul,24,Sunday,Sun,12.02,177417,5%,106-98-7157,270-590-1259,Arjay,Bell,Arjay,KY,40902,South,ktsilvas,AZbkn&8%
162987,Mr.,Ned,F,Benavidez,M,ned.benavidez@hotmail.com,Luke Benavidez,Starr Benavidez,Parenteau,4/23/1971,11:58:14 PM,46.3,51,6/5/2005,Q2,H1,2005,6,June,Jun,5,Sunday,Sun,12.15,48568,23%,465-99-5669,209-818-1025,Port Hueneme,Ventura,Port Hueneme,CA,93041,West,nfbenavidez,of3qFCo[;9*
376851,Mr.,Ramiro,T,Mckissick,M,ramiro.mckissick@yahoo.co.in,Kris Mckissick,Lorrine Mckissick,Connors,4/17/1988,05:13:53 AM,29.3,82,3/23/2012,Q1,H1,2012,3,March,Mar,23,Friday,Fri,5.35,142641,11%,305-37-2483,479-574-0010,Aubrey,Lee,Aubrey,AR,72311,South,rtmckissick,PVRED9>x
609770,Ms.,Dorthey,I,Kilgore,F,dorthey.kilgore@gmail.com,Deshawn Kilgore,Saundra Kilgore,Paschal,2/18/1976,09:25:52 AM,41.47,54,2/5/2014,Q1,H1,2014,2,February,Feb,5,Wednesday,Wed,3.48,127837,23%,436-99-0673,218-661-7723,Leota,Nobles,Leota,MN,56153,Midwest,dikilgore,m#XUkfW:!i
343033,Hon.,Len,L,Couture,M,len.couture@exxonmobil.com,Howard Couture,Honey Couture,Boatwright,12/13/1959,06:28:36 AM,57.66,88,4/24/1987,Q2,H1,1987,4,April,Apr,24,Friday,Fri,30.28,80010,11%,208-84-1190,228-905-6966,Corinth,Alcorn,Corinth,MS,38835,South,llcouture,N[C.8Z0^!k
458295,Drs.,Rana,H,Griffey,F,rana.griffey@yahoo.com,Dana Griffey,Jolyn Griffey,Oxford,7/30/1971,04:02:24 AM,46.03,53,11/27/2002,Q4,H2,2002,11,November,Nov,27,Wednesday,Wed,14.68,130201,28%,638-29-2124,215-443-7111,East Stroudsburg,East Stroudsburg,East Stroudsburg,PA,18302,Northeast,rhgriffey,AD~Vmz|#O~%
334027,Prof.,Mary,E,Benge,M,mary.benge@aol.com,Otha Benge,Valeria Benge,Eldred,3/10/1991,10:12:46 AM,26.4,54,2/19/2014,Q1,H1,2014,2,February,Feb,19,Wednesday,Wed,3.44,89502,8%,100-02-2070,505-239-9884,Gallup,McKinley,Gallup,NM,87302,West,mebenge,x9@ZPX.kr#*~DBu
208947,Mr.,Sean,K,Saldivar,M,sean.saldivar@yahoo.co.uk,Quintin Saldivar,Lucienne Saldivar,Mullens,8/25/1967,11:49:08 PM,49.96,71,11/23/2004,Q4,H2,2004,11,November,Nov,23,Tuesday,Tue,12.68,71978,7%,356-08-0403,307-220-7649,Worland,Washakie,Worland,WY,82401,West,sksaldivar,1cPQ]mdE]
688950,Ms.,Ninfa,P,Eaddy,F,ninfa.eaddy@hotmail.com,Otis Eaddy,Marie Eaddy,Lujan,8/17/1962,07:44:13 PM,54.98,52,7/21/2006,Q3,H2,2006,7,July,Jul,21,Friday,Fri,11.03,133408,14%,123-98-9784,215-542-4183,Lenoxville,Susquehanna,Lenoxville,PA,18441,Northeast,npeaddy,p:C$>;IS@E\_1
434650,Mrs.,Lakesha,B,Mcgough,F,lakesha.mcgough@gmail.com,Matt Mcgough,Delila Mcgough,Mccrory,8/20/1966,08:21:28 PM,50.97,56,6/16/1992,Q2,H1,1992,6,June,Jun,16,Tuesday,Tue,25.13,192547,6%,717-18-8709,231-779-7958,Grand Rapids,Kent,Grand Rapids,MI,49509,Midwest,lbmcgough,0/0/LlU.AqW1G}A
251533,Mrs.,Loura,S,Kittle,F,loura.kittle@hotmail.com,Chauncey Kittle,Jon Kittle,Westphal,3/7/1958,09:34:17 PM,59.43,53,5/11/1987,Q2,H1,1987,5,May,May,11,Monday,Mon,30.24,74848,27%,360-08-4396,215-737-7929,Williamsport,Lycoming,Williamsport,PA,17705,Northeast,lskittle,e>C?^$7Y
250048,Mr.,Cameron,R,Seeger,M,cameron.seeger@earthlink.net,Edmundo Seeger,Lesha Seeger,Halliday,7/30/1968,09:28:19 AM,49.03,58,3/7/1997,Q1,H1,1997,3,March,Mar,7,Friday,Fri,20.41,118791,10%,024-92-8849,236-591-1811,Speedwell,Wythe,Speedwell,VA,24374,South,crseeger,w-}b%d]$7
518120,Drs.,Dian,J,Otto,F,dian.otto@yahoo.co.in,Prince Otto,Missy Otto,Aronson,8/6/1963,03:47:05 PM,54.01,41,8/1/2005,Q3,H2,2005,8,August,Aug,1,Monday,Mon,12,184417,28%,525-99-3398,236-454-6854,Oriskany,Botetourt,Oriskany,VA,24130,South,djotto,mue@n%YnM
423052,Hon.,Alvaro,K,Cusack,M,alvaro.cusack@aol.com,Fletcher Cusack,Hanna Cusack,Saenz,7/2/1986,10:41:21 PM,31.09,59,2/7/2017,Q1,H1,2017,2,February,Feb,7,Tuesday,Tue,0.47,145185,27%,090-02-9512,210-761-3137,Rio Vista,Johnson,Rio Vista,TX,76093,South,akcusack,X\^zt{wq?3Bp5+p
303035,Ms.,Shauna,W,Backus,F,shauna.backus@gmail.com,Darwin Backus,Ulrike Backus,Shroyer,7/3/1964,08:38:22 AM,53.1,53,3/7/2005,Q1,H1,2005,3,March,Mar,7,Monday,Mon,12.4,99939,21%,050-02-6244,316-883-9339,Halstead,Harvey,Halstead,KS,67056,Midwest,swbackus,aR-KEky@{x.#3
267634,Ms.,Stefany,U,Lalonde,F,stefany.lalonde@shaw.ca,Nathanial Lalonde,Ileen Lalonde,Elston,5/31/1993,12:40:08 AM,24.18,52,6/30/2015,Q2,H1,2015,6,June,Jun,30,Tuesday,Tue,2.08,114495,12%,042-15-7054,215-673-1026,Ebervale,Luzerne,Ebervale,PA,18223,Northeast,sulalonde,O#Oz.eva
171308,Hon.,Dillon,L,Kyser,M,dillon.kyser@gmail.com,Tristan Kyser,Deon Kyser,Lechner,4/8/1976,02:27:07 PM,41.33,76,12/1/2007,Q4,H2,2007,12,December,Dec,1,Saturday,Sat,9.66,184374,13%,013-94-1388,239-421-1426,Pompano Beach,Broward,Pompano Beach,FL,33097,South,dlkyser,p>\q}<2XaWxwIDF
790094,Ms.,Charleen,Y,Fontanez,F,charleen.fontanez@gmail.com,Vincenzo Fontanez,Brian Fontanez,Tower,1/8/1996,10:05:04 AM,21.57,56,7/27/2017,Q3,H2,2017,7,July,Jul,27,Thursday,Thu,0,64104,18%,376-37-8777,203-948-4718,East Haddam,Middlesex,East Haddam,CT,6423,Northeast,cyfontanez,g>wN*$a^3^XH~A
555427,Mr.,Luigi,G,Gaynor,M,luigi.gaynor@cox.net,Walter Gaynor,Dorris Gaynor,Freitas,8/21/1966,03:14:30 AM,50.97,70,1/20/2000,Q1,H1,2000,1,January,Jan,20,Thursday,Thu,17.53,146816,7%,208-84-5802,480-421-1809,Wellton,Yuma,Wellton,AZ,85356,West,lggaynor,tj9.Hmt@>
116577,Mr.,Rod,Z,Buller,M,rod.buller@yahoo.com,Ollie Buller,Shaunna Buller,Corey,3/27/1962,02:40:36 PM,55.38,74,2/4/1998,Q1,H1,1998,2,February,Feb,4,Wednesday,Wed,19.49,122969,0%,590-99-8712,239-487-8614,Valrico,Hillsborough,Valrico,FL,33595,South,rzbuller,u2grg4Yv
806121,Prof.,Lyle,F,Getz,M,lyle.getz@aol.com,Reed Getz,Oda Getz,Trump,1/4/1983,12:25:45 PM,34.59,89,9/6/2006,Q3,H2,2006,9,September,Sep,6,Wednesday,Wed,10.9,71647,2%,345-11-7021,231-645-6842,Saint Clair Shores,Macomb,Saint Clair Shores,MI,48081,Midwest,lfgetz,b[JB>>#}hGB
340732,Mr.,Dorsey,Z,Anselmo,M,dorsey.anselmo@gmail.com,Nathanael Anselmo,Madelyn Anselmo,Beaudette,4/27/1992,05:26:12 PM,25.27,74,5/1/2013,Q2,H1,2013,5,May,May,1,Wednesday,Wed,4.24,64195,14%,163-86-5901,217-626-7271,Oswego,Kendall,Oswego,IL,60543,Midwest,dzanselmo,qu@G:cnBrY9u]T
427167,Mr.,Bobbie,C,Runion,M,bobbie.runion@gmail.com,Vaughn Runion,China Runion,Francis,9/8/1977,11:53:01 PM,39.91,89,9/17/2000,Q3,H2,2000,9,September,Sep,17,Sunday,Sun,16.87,80799,11%,131-98-7665,239-414-5534,Apalachicola,Franklin,Apalachicola,FL,32329,South,bcrunion,7$ju]]zp&yh
708171,Mr.,Johnny,O,Soule,M,johnny.soule@gmail.com,Bryan Soule,Rubi Soule,Winn,1/22/1993,08:15:04 AM,24.53,73,5/27/2017,Q2,H1,2017,5,May,May,27,Saturday,Sat,0.17,78245,22%,729-28-5176,308-881-0400,Omaha,Douglas,Omaha,NE,68120,Midwest,josoule,Qkf~ofyC
410895,Prof.,Marcel,I,Royal,M,marcel.royal@apple.com,Alva Royal,Janessa Royal,Upton,7/31/1993,08:01:24 AM,24.01,84,10/13/2015,Q4,H2,2015,10,October,Oct,13,Tuesday,Tue,1.79,174140,0%,449-99-2473,209-355-4550,Capay,Yolo,Capay,CA,95607,West,miroyal,6AWO4Tnpw%OHL
276627,Mr.,Terry,F,Lebeau,M,terry.lebeau@exxonmobil.com,Cyril Lebeau,Shavonda Lebeau,Worden,4/26/1985,06:13:28 AM,32.28,53,6/24/2014,Q2,H1,2014,6,June,Jun,24,Tuesday,Tue,3.1,51758,20%,271-17-0442,212-904-7867,New York City,New York,New York City,NY,10260,Northeast,tflebeau,f^f.ZQnE
146607,Mrs.,Taylor,W,Williams,F,taylor.williams@shell.com,Noe Williams,Latricia Williams,Horrocks,12/18/1969,02:21:37 AM,47.64,60,7/28/1999,Q3,H2,1999,7,July,Jul,28,Wednesday,Wed,18.01,72993,26%,434-99-7834,209-354-3210,Yorba Linda,Yorba Linda,Yorba Linda,CA,92687,West,twwilliams,0/2j*Dk%4UE~j
524026,Mr.,Zachariah,H,Coons,M,zachariah.coons@hotmail.com,Forest Coons,Keesha Coons,Samons,7/30/1992,08:40:22 AM,25.01,50,11/26/2015,Q4,H2,2015,11,November,Nov,26,Thursday,Thu,1.67,117013,4%,592-99-0455,216-528-4699,Willoughby,Lake,Willoughby,OH,44094,Midwest,zhcoons,rGeh+{&Sq;N^+r^
707472,Mr.,Jamal,M,Kiger,M,jamal.kiger@yahoo.ca,Deandre Kiger,Vania Kiger,Vestal,9/6/1986,11:23:04 AM,30.91,63,6/23/2010,Q2,H1,2010,6,June,Jun,23,Wednesday,Wed,7.1,51781,5%,159-86-3821,236-705-8493,Waverly,Sussex,Waverly,VA,23890,South,jmkiger,qQI;qUd-I
376697,Mr.,Trevor,E,Noles,M,trevor.noles@comcast.net,Gilbert Noles,Rose Noles,Rowden,3/24/1978,03:36:33 PM,39.37,87,8/22/2006,Q3,H2,2006,8,August,Aug,22,Tuesday,Tue,10.94,156998,3%,757-12-7109,236-618-6076,Locustville,Accomack,Locustville,VA,23404,South,tenoles,e_C43#TH
654775,Mr.,Mason,C,Kenney,M,mason.kenney@gmail.com,Gaylord Kenney,Shena Kenney,Bruns,6/2/1972,10:18:11 PM,45.18,81,6/29/2001,Q2,H1,2001,6,June,Jun,29,Friday,Fri,16.09,102784,12%,757-12-8716,210-558-0033,Richmond,Fort Bend,Richmond,TX,77406,South,mckenney,NqNS$fUO2LUIxR
352172,Ms.,Denise,N,Real,F,denise.real@outlook.com,Everette Real,Deana Real,Armitage,6/13/1987,01:52:25 AM,30.15,53,7/8/2015,Q3,H2,2015,7,July,Jul,8,Wednesday,Wed,2.06,151118,12%,691-18-6214,339-923-2335,Rutland,Worcester,Rutland,MA,1543,Northeast,dnreal,pj/8GR*I~DIKN
942868,Mr.,Conrad,I,Redd,M,conrad.redd@yahoo.ca,Gonzalo Redd,Juana Redd,Acton,6/3/1968,02:48:22 AM,49.18,82,10/10/2013,Q4,H2,2013,10,October,Oct,10,Thursday,Thu,3.8,99035,4%,230-99-6049,203-873-5118,Woodbury,Litchfield,Woodbury,CT,6798,Northeast,ciredd,3uup!Kd_Fq>X0kH
733227,Ms.,Trula,J,Slaughter,F,trula.slaughter@gmail.com,Cleveland Slaughter,Ardelle Slaughter,Homes,1/20/1987,07:41:17 PM,30.54,59,1/4/2011,Q1,H1,2011,1,January,Jan,4,Tuesday,Tue,6.57,86524,8%,078-02-0774,212-326-3968,East Palmyra,East Palmyra,East Palmyra,NY,14444,Northeast,tjslaughter,QrBabjp.
174813,Mr.,Cornelius,P,Engleman,M,cornelius.engleman@yahoo.com,Lenny Engleman,Yuonne Engleman,Winter,3/11/1973,11:20:53 AM,44.41,82,2/11/2007,Q1,H1,2007,2,February,Feb,11,Sunday,Sun,10.47,140336,20%,486-29-4124,239-366-3696,Fort Lauderdale,Broward,Fort Lauderdale,FL,33303,South,cpengleman,Pai98|zg/Ea3K#?
245399,Ms.,Nella,V,Beverly,F,nella.beverly@bp.com,Joey Beverly,Shantel Beverly,Thiele,11/23/1987,07:53:49 AM,29.7,52,12/23/2010,Q4,H2,2010,12,December,Dec,23,Thursday,Thu,6.6,120063,14%,371-37-6773,212-390-6625,New York City,New York,New York City,NY,10128,Northeast,nvbeverly,0M|ZPyLSjP:ZA]
792050,Ms.,Marget,V,Bowden,F,marget.bowden@hotmail.com,Mack Bowden,Shemeka Bowden,Glasscock,10/23/1991,09:19:36 AM,25.78,56,7/8/2015,Q3,H2,2015,7,July,Jul,8,Wednesday,Wed,2.06,147396,22%,076-02-8051,216-663-3369,Hartville,Stark,Hartville,OH,44632,Midwest,mvbowden,C\DPKc0Y9WdIl|a
154647,Ms.,Terresa,L,Witter,F,terresa.witter@aol.com,Johnny Witter,Jessica Witter,Bulger,2/17/1982,12:09:54 PM,35.47,46,6/11/2006,Q2,H1,2006,6,June,Jun,11,Sunday,Sun,11.14,115856,19%,555-99-1458,212-913-6113,Warnerville,Schoharie,Warnerville,NY,12187,Northeast,tlwitter,2TsmXnQj1
781430,Drs.,Marvella,W,Withrow,F,marvella.withrow@shaw.ca,Morton Withrow,Fidela Withrow,Boswell,2/1/1978,08:14:20 AM,39.51,55,9/1/1999,Q3,H2,1999,9,September,Sep,1,Wednesday,Wed,17.92,49097,21%,388-33-4279,215-445-4396,Mc Clure,Snyder,Mc Clure,PA,17841,Northeast,mwwithrow,O[?::Kgz?%7
257363,Ms.,Concha,Z,Larkins,F,concha.larkins@aol.com,Freeman Larkins,Augustina Larkins,Neary,3/15/1968,07:28:57 AM,49.4,40,4/5/2002,Q2,H1,2002,4,April,Apr,5,Friday,Fri,15.32,123506,5%,087-02-4112,605-576-3393,Rosebud,Todd,Rosebud,SD,57570,Midwest,czlarkins,TZMir2E0x~IxgE6
816271,Hon.,Gay,V,Keim,F,gay.keim@aol.com,Ezequiel Keim,Tara Keim,Baggett,5/4/1981,02:36:13 AM,36.26,43,2/12/2013,Q1,H1,2013,2,February,Feb,12,Tuesday,Tue,4.46,187889,3%,032-92-7624,314-303-4693,Kansas City,Jackson,Kansas City,MO,64120,Midwest,gvkeim,z^4q&F?sRdK9x
123867,Ms.,Hilma,N,Collett,F,hilma.collett@gmail.com,Joseph Collett,Francisco Collett,Tincher,7/20/1985,01:56:45 AM,32.04,48,2/16/2017,Q1,H1,2017,2,February,Feb,16,Thursday,Thu,0.44,41917,27%,626-85-9343,308-290-9582,Leigh,Colfax,Leigh,NE,68643,Midwest,hncollett,P\@i.Z#{L
