585252,Ms.,Cordie,Q,Ricks,F,cordie.ricks@yahoo.com,Delbert Ricks,Chin Ricks,Felix,12/23/1974,08:58:34 PM,42.62,44,12/17/2007,Q4,H2,2007,12,December,Dec,17,Monday,Mon,9.62,153024,26%,242-99-6031,239-447-2011,Orlando,Orange,Orlando,FL,32893,South,cqricks,l4&T[wC\Q:I4c2b
295223,Hon.,Taylor,X,Addington,M,taylor.addington@gmail.com,Abraham Addington,Sung Addington,Barone,8/8/1961,05:58:48 PM,56.01,55,4/9/1983,Q2,H1,1983,4,April,Apr,9,Saturday,Sat,34.33,52605,25%,012-94-1839,210-891-5492,Richardson,Dallas,Richardson,TX,75082,South,txaddington,PlXLu~sg[Y7v:GB
243599,Drs.,Enid,A,Humphries,F,enid.humphries@hotmail.com,Derek Humphries,Terica Humphries,Blackwell,9/22/1958,08:48:38 AM,58.89,57,2/22/1995,Q1,H1,1995,2,February,Feb,22,Wednesday,Wed,22.44,97952,16%,465-99-4786,206-612-8044,Oak Harbor,Island,Oak Harbor,WA,98277,West,eahumphries,XQz]e}qqy+9/
663606,Mr.,Erasmo,H,Maki,M,erasmo.maki@exxonmobil.com,Mitchell Maki,Juan Maki,Monger,3/4/1996,02:54:08 AM,21.41,74,4/9/2017,Q2,H1,2017,4,April,Apr,9,Sunday,Sun,0.3,119637,17%,252-99-2395,210-781-6674,Old Ocean,Brazoria,Old Ocean,TX,77463,South,ehmaki,M6m!uHUy5de
774841,Mrs.,Dannie,Z,Gadson,F,dannie.gadson@ibm.com,Lewis Gadson,Yasmin Gadson,Harvey,5/17/1987,07:25:44 PM,30.22,46,2/7/2017,Q1,H1,2017,2,February,Feb,7,Tuesday,Tue,0.47,131408,14%,216-89-5650,316-824-1484,Derby,Sedgwick,Derby,KS,67037,Midwest,dzgadson,GUVFWR!]oUCn
494034,Ms.,Minh,B,Ice,F,minh.ice@bellsouth.net,Ezra Ice,Paulene Ice,Carter,4/15/1972,08:23:31 AM,45.32,55,4/20/2001,Q2,H1,2001,4,April,Apr,20,Friday,Fri,16.28,135618,16%,562-99-2951,202-732-3330,Washington,District of Columbia,Washington,DC,20576,South,mbice,U2$yQiT5I
233320,Ms.,Jutta,I,Agustin,F,jutta.agustin@gmail.com,Damian Agustin,Francis Agustin,Shockley,4/2/1965,01:53:36 AM,52.36,52,7/11/1989,Q3,H2,1989,7,July,Jul,11,Tuesday,Tue,28.07,154422,30%,026-92-5658,605-993-3974,Bruce,Brookings,Bruce,SD,57220,Midwest,jiagustin,3x7MlAXohB
935980,Mr.,Luis,A,Krieger,M,luis.krieger@gmail.com,Jame Krieger,Rachele Krieger,Fisk,9/21/1988,10:02:08 AM,28.87,66,10/15/2014,Q4,H2,2014,10,October,Oct,15,Wednesday,Wed,2.79,193704,26%,362-39-8065,209-550-8745,Sacramento,Sacramento,Sacramento,CA,94230,West,lakrieger,3}3xL8;b
344221,Mr.,Colby,C,Coombs,M,colby.coombs@msn.com,Edison Coombs,Heide Coombs,Burley,3/13/1987,09:52:43 AM,30.4,54,6/26/2009,Q2,H1,2009,6,June,Jun,26,Friday,Fri,8.09,178779,2%,401-73-7088,240-983-1693,Welcome,Charles,Welcome,MD,20693,South,cccoombs,66aomexQmL
848610,Hon.,Charlesetta,D,Chavis,F,charlesetta.chavis@yahoo.ca,Gail Chavis,Lawanda Chavis,Mariani,12/6/1987,04:06:07 AM,29.66,45,2/2/2015,Q1,H1,2015,2,February,Feb,2,Monday,Mon,2.48,184794,19%,225-99-9495,316-518-3240,Beverly,Lincoln,Beverly,KS,67423,Midwest,cdchavis,HMI{ZXM>E
425884,Mr.,Ron,A,Mclin,M,ron.mclin@yahoo.com,Alec Mclin,Renay Mclin,Loveland,5/14/1988,05:20:49 PM,29.22,63,4/25/2014,Q2,H1,2014,4,April,Apr,25,Friday,Fri,3.26,113029,7%,384-37-6994,702-358-0347,North Las Vegas,Clark,North Las Vegas,NV,89081,West,ramclin,g{7Vw4VV7xss.
367184,Drs.,Deidre,O,Duck,F,deidre.duck@yahoo.com,Vernon Duck,Kimber Duck,Bordelon,5/17/1995,09:17:34 PM,22.21,44,2/16/2017,Q1,H1,2017,2,February,Feb,16,Thursday,Thu,0.44,199485,21%,290-15-1975,304-844-9160,Copen,Braxton,Copen,WV,26615,South,doduck,R&HYTeXp
468360,Hon.,Donovan,S,Quimby,M,donovan.quimby@ibm.com,Lenard Quimby,Lexie Quimby,Lovejoy,6/20/1988,06:17:00 AM,29.12,58,11/18/2013,Q4,H2,2013,11,November,Nov,18,Monday,Mon,3.69,76631,1%,229-99-9236,231-734-0176,Oakland,Oakland,Oakland,MI,48363,Midwest,dsquimby,P$>FF$;Q5d3C
111827,Prof.,Nicolas,P,Hadlock,M,nicolas.hadlock@gmail.com,Marcelino Hadlock,Kylie Hadlock,Keith,11/9/1978,12:27:48 PM,38.74,87,9/13/2016,Q3,H2,2016,9,September,Sep,13,Tuesday,Tue,0.87,145649,15%,504-45-1498,207-814-5888,Oxbow,Aroostook,Oxbow,ME,4764,Northeast,nphadlock,e7|!::N#8<o-N\
395999,Mr.,Gabriel,T,Schmitt,M,gabriel.schmitt@gmail.com,Randy Schmitt,Alva Schmitt,Butterfield,11/25/1994,02:21:37 AM,22.69,80,7/2/2017,Q3,H2,2017,7,July,Jul,2,Sunday,Sun,0.07,187220,17%,002-11-9013,316-228-0951,Wathena,Doniphan,Wathena,KS,66090,Midwest,gtschmitt,c$zF;Q$oA]5Qy
288654,Prof.,Leslie,C,Brink,M,leslie.brink@aol.com,Doug Brink,Kandace Brink,Houston,5/31/1990,01:35:17 PM,27.18,62,11/5/2015,Q4,H2,2015,11,November,Nov,5,Thursday,Thu,1.73,146638,11%,494-29-6100,406-339-4832,Cohagen,Garfield,Cohagen,MT,59322,West,lcbrink,MuO%H1POuK
541843,Mrs.,Dedra,I,Villatoro,F,dedra.villatoro@gmail.com,Damien Villatoro,Laureen Villatoro,Herb,8/23/1993,12:17:12 AM,23.95,48,1/16/2016,Q1,H1,2016,1,January,Jan,16,Saturday,Sat,1.53,85991,11%,017-94-9893,319-409-6972,Mechanicsville,Cedar,Mechanicsville,IA,52306,Midwest,divillatoro,KJM>J.q~Z0
599928,Mr.,Lane,R,Alcaraz,M,lane.alcaraz@yahoo.com,Porter Alcaraz,Breanna Alcaraz,Singh,3/1/1967,01:05:51 AM,50.44,52,12/19/2012,Q4,H2,2012,12,December,Dec,19,Wednesday,Wed,4.61,125109,23%,609-87-9139,240-809-4437,Gaithersburg,Montgomery,Gaithersburg,MD,20878,South,lralcaraz,q@wJoOAx>}O<I/
583823,Dr.,Lonny,L,Keefer,M,lonny.keefer@gmail.com,Pete Keefer,Joanie Keefer,Carner,10/29/1988,11:47:27 PM,28.76,81,8/4/2012,Q3,H2,2012,8,August,Aug,4,Saturday,Sat,4.98,106223,7%,147-23-3343,603-448-2075,Raymond,Rockingham,Raymond,NH,3077,Northeast,llkeefer,yj!aV5A[N<Jc3F
324357,Mr.,Dustin,V,Corral,M,dustin.corral@gmail.com,Maria Corral,Sherrell Corral,Breedlove,8/30/1970,10:36:02 AM,46.94,57,5/31/2008,Q2,H1,2008,5,May,May,31,Saturday,Sat,9.16,57478,1%,273-17-5076,215-237-5175,West Elizabeth,Allegheny,West Elizabeth,PA,15088,Northeast,dvcorral,i~q@_R$q?#YB8O
637208,Mrs.,Imogene,Y,Ostrander,F,imogene.ostrander@gmail.com,Guy Ostrander,Mellisa Ostrander,Devito,2/13/1974,04:11:47 AM,43.48,57,7/20/2009,Q3,H2,2009,7,July,Jul,20,Monday,Mon,8.03,109915,10%,269-17-0763,231-467-4622,Macomb,Macomb,Macomb,MI,48044,Midwest,iyostrander,t\q-%6s2Oo
817524,Mr.,Jan,Q,Acuna,M,jan.acuna@btinternet.com,Gayle Acuna,Jade Acuna,Mccarron,4/1/1968,03:59:28 AM,49.36,64,3/26/2009,Q1,H1,2009,3,March,Mar,26,Thursday,Thu,8.35,184003,4%,504-45-7756,270-617-4552,Pleasureville,Henry,Pleasureville,KY,40057,South,jqacuna,j0@Ev{+K
419966,Mr.,Von,F,Ginder,M,von.ginder@verizon.net,Alfred Ginder,Nona Ginder,Sessions,10/16/1991,11:51:35 PM,25.8,77,11/10/2015,Q4,H2,2015,11,November,Nov,10,Tuesday,Tue,1.72,57549,16%,357-08-8015,240-389-2509,Annapolis,Anne Arundel,Annapolis,MD,21404,South,vfginder,Nt[?9q*:K[ZlR^+
460242,Dr.,Alphonso,M,Bewley,M,alphonso.bewley@walmart.com,Eusebio Bewley,Sandra Bewley,Mays,12/19/1974,08:48:02 PM,42.64,75,12/17/2015,Q4,H2,2015,12,December,Dec,17,Thursday,Thu,1.61,179477,3%,035-74-1192,215-566-2103,Coaldale,Schuylkill,Coaldale,PA,18218,Northeast,ambewley,T&;|$Hxln
629941,Mrs.,Karry,F,Millsap,F,karry.millsap@gmail.com,Danny Millsap,Nichelle Millsap,Hoy,9/3/1967,02:24:58 AM,49.93,57,10/24/2006,Q4,H2,2006,10,October,Oct,24,Tuesday,Tue,10.77,175990,17%,139-23-2456,210-491-8163,Frankston,Anderson,Frankston,TX,75763,South,kfmillsap,UD:}D!T$[k5RB
749263,Ms.,Annita,F,Elledge,F,annita.elledge@exxonmobil.com,Christian Elledge,Gloria Elledge,Mandeville,4/29/1971,09:47:53 PM,46.28,54,3/29/2014,Q1,H1,2014,3,March,Mar,29,Saturday,Sat,3.33,169567,10%,101-02-2842,215-878-4396,Cambra,Luzerne,Cambra,PA,18611,Northeast,afelledge,BP1Qo1Sg?::P?U
228267,Mr.,Edgar,N,Hunsaker,M,edgar.hunsaker@apple.com,Bud Hunsaker,Ji Hunsaker,Messner,8/14/1984,10:07:14 PM,32.98,85,12/31/2014,Q4,H2,2014,12,December,Dec,31,Wednesday,Wed,2.58,69489,21%,716-18-2467,405-847-3542,Saint Louis,Pottawatomie,Saint Louis,OK,74866,South,enhunsaker,bsIuK{HW~Y{.R!%
669238,Mr.,Charles,W,Keffer,M,charles.keffer@earthlink.net,Vito Keffer,Marcela Keffer,Owens,9/30/1986,06:57:42 AM,30.85,75,12/29/2010,Q4,H2,2010,12,December,Dec,29,Wednesday,Wed,6.58,117760,24%,539-71-9394,239-676-0031,Orlando,Orange,Orlando,FL,32830,South,cwkeffer,5Xg+t{p;bk
434595,Ms.,Marilee,R,Bacon,F,marilee.bacon@yahoo.com,Jules Bacon,Annalee Bacon,Doty,1/8/1981,10:02:51 AM,36.58,58,7/2/2008,Q3,H2,2008,7,July,Jul,2,Wednesday,Wed,9.08,158835,8%,454-99-9487,212-588-5135,Brooklyn,Kings,Brooklyn,NY,11229,Northeast,mrbacon,K_x4]i.Btvj
262602,Ms.,Toni,L,Carrero,F,toni.carrero@gmail.com,Kip Carrero,Xochitl Carrero,Saville,11/23/1958,02:21:46 PM,58.72,44,7/19/1986,Q3,H2,1986,7,July,Jul,19,Saturday,Sat,31.05,67944,4%,066-02-5046,236-457-4634,Irvington,Lancaster,Irvington,VA,22480,South,tlcarrero,96\PQ9U}
684127,Drs.,Shawnna,L,Turcotte,F,shawnna.turcotte@hotmail.com,Bernardo Turcotte,Alysia Turcotte,Hazen,10/24/1965,06:45:49 AM,51.79,41,2/17/1999,Q1,H1,1999,2,February,Feb,17,Wednesday,Wed,18.45,73614,15%,342-11-2544,319-243-8962,Essex,Page,Essex,IA,51638,Midwest,slturcotte,u.q.iZ0:v[\
758473,Ms.,Cristi,O,Howard,F,cristi.howard@bellsouth.net,Armand Howard,Ayana Howard,Cortese,6/22/1992,05:45:39 PM,25.12,50,2/18/2015,Q1,H1,2015,2,February,Feb,18,Wednesday,Wed,2.44,87611,27%,651-62-2285,231-746-5870,Detroit,Wayne,Detroit,MI,48206,Midwest,cohoward,f:&j5Pbj2]vT
463116,Mr.,Joshua,D,Batista,M,joshua.batista@gmail.com,Marcus Batista,Lashonda Batista,Moll,5/4/1970,08:46:51 AM,47.27,88,7/19/2014,Q3,H2,2014,7,July,Jul,19,Saturday,Sat,3.03,182602,26%,692-18-5282,239-793-5577,Greenwood,Jackson,Greenwood,FL,32443,South,jdbatista,Z*_T&u/F9Fe
399479,Hon.,Kathrin,F,Schott,F,kathrin.schott@yahoo.ca,Elroy Schott,Destiny Schott,Mendenhall,3/27/1965,04:32:45 PM,52.37,46,9/14/2001,Q3,H2,2001,9,September,Sep,14,Friday,Fri,15.88,76684,3%,270-17-5173,319-243-8430,Thayer,Union,Thayer,IA,50254,Midwest,kfschott,O+Icnie%m_R|acA
717288,Mr.,Edgardo,N,Furlong,M,edgardo.furlong@aol.com,Michael Furlong,Ernestina Furlong,Burchett,1/7/1971,01:01:32 PM,46.59,58,4/23/1998,Q2,H1,1998,4,April,Apr,23,Thursday,Thu,19.28,167279,23%,414-99-5497,262-621-5061,Cudahy,Milwaukee,Cudahy,WI,53110,Midwest,enfurlong,3*fBDH2$fU
438721,Ms.,Katrina,G,Eiland,F,katrina.eiland@gmail.com,Bernardo Eiland,Madalyn Eiland,Newland,3/5/1962,07:45:51 PM,55.44,55,2/20/2016,Q1,H1,2016,2,February,Feb,20,Saturday,Sat,1.44,126970,28%,313-35-5124,405-676-9037,Shidler,Osage,Shidler,OK,74652,South,kgeiland,rci7M<oJ5oBW
527623,Mr.,Boyce,R,Hermes,M,boyce.hermes@gmail.com,Ivory Hermes,Mellisa Hermes,Furtado,8/29/1977,08:56:27 PM,39.94,50,3/19/2004,Q1,H1,2004,3,March,Mar,19,Friday,Fri,13.37,103471,17%,508-57-7167,314-763-2028,Licking,Texas,Licking,MO,65542,Midwest,brhermes,0j|C5^tl[$V#4
445757,Ms.,Tam,D,Chafin,F,tam.chafin@aol.com,Marcelino Chafin,Casandra Chafin,Kavanagh,12/14/1978,11:12:22 AM,38.65,52,5/27/2003,Q2,H1,2003,5,May,May,27,Tuesday,Tue,14.18,77240,0%,571-99-9186,239-450-1448,Fort Myers,Lee,Fort Myers,FL,33911,South,tdchafin,blg-jHf\tO$G<K
970165,Mr.,Philip,L,Lewis,M,philip.lewis@yahoo.com,Arden Lewis,Seema Lewis,Armstrong,8/4/1975,02:59:07 PM,42.01,72,9/7/2011,Q3,H2,2011,9,September,Sep,7,Wednesday,Wed,5.89,116117,10%,366-39-4984,212-654-0625,Pottersville,Warren,Pottersville,NY,12860,Northeast,pllewis,jO#0JKa1
504958,Mr.,Salvador,T,Inman,M,salvador.inman@aol.com,Kerry Inman,Amalia Inman,Swift,11/4/1985,09:35:11 AM,31.75,53,10/30/2012,Q4,H2,2012,10,October,Oct,30,Tuesday,Tue,4.75,148932,13%,612-87-0826,231-295-1447,Bay Shore,Charlevoix,Bay Shore,MI,49711,Midwest,stinman,p>Kq;-+8
743190,Ms.,Devin,L,Tenorio,F,devin.tenorio@aol.com,Ezekiel Tenorio,Mitzi Tenorio,Avila,6/25/1994,02:52:00 AM,23.11,49,2/25/2017,Q1,H1,2017,2,February,Feb,25,Saturday,Sat,0.42,152156,15%,472-57-1380,218-381-9526,Brownsville,Houston,Brownsville,MN,55919,Midwest,dltenorio,DPH3/|Ni*hXQ
556220,Prof.,Christoper,F,Keating,M,christoper.keating@sbcglobal.net,Quincy Keating,Jessica Keating,Swartz,6/15/1962,01:36:06 PM,55.16,51,7/29/2006,Q3,H2,2006,7,July,Jul,29,Saturday,Sat,11.01,107475,0%,050-02-3203,215-618-1852,Wilkes Barre,Luzerne,Wilkes Barre,PA,18763,Northeast,cfkeating,9noZf>$xbw>p
367292,Drs.,Asha,J,Alger,F,asha.alger@yahoo.ca,Peter Alger,Beth Alger,Lindberg,1/12/1992,08:29:56 AM,25.56,50,8/23/2014,Q3,H2,2014,8,August,Aug,23,Saturday,Sat,2.93,176545,6%,196-84-6067,405-336-6943,Oklahoma City,Oklahoma,Oklahoma City,OK,73156,South,ajalger,j~kAOUW+}
683586,Mrs.,Mozella,W,Roper,F,mozella.roper@gmail.com,Guillermo Roper,Mariel Roper,Woodhouse,2/19/1981,04:16:11 PM,36.46,52,11/3/2002,Q4,H2,2002,11,November,Nov,3,Sunday,Sun,14.74,194250,18%,698-16-4961,239-453-7511,Winter Haven,Polk,Winter Haven,FL,33888,South,mwroper,p-k9lS@FLj>gi^I
875060,Prof.,Rosendo,A,Kinney,M,rosendo.kinney@bp.com,Geoffrey Kinney,Nikita Kinney,Saiz,3/28/1981,03:34:58 PM,36.36,85,10/19/2016,Q4,H2,2016,10,October,Oct,19,Wednesday,Wed,0.77,176400,30%,552-99-8061,316-257-5612,Shawnee Mission,Johnson,Shawnee Mission,KS,66215,Midwest,rakinney,Ab;B{.3V5/6Noe
157354,Mrs.,Sherita,H,Monroy,F,sherita.monroy@gmail.com,Dominic Monroy,Paige Monroy,Vigil,5/20/1988,03:50:48 AM,29.21,55,4/24/2016,Q2,H1,2016,4,April,Apr,24,Sunday,Sun,1.26,74156,21%,016-94-8498,225-803-3060,Albany,Livingston,Albany,LA,70711,South,shmonroy,fYaRMC6fBuY90}
906988,Mr.,Lynwood,C,Dever,M,lynwood.dever@gmail.com,Daren Dever,Lakita Dever,Farmer,7/20/1972,07:26:14 PM,45.05,82,8/21/2001,Q3,H2,2001,8,August,Aug,21,Tuesday,Tue,15.95,198261,25%,438-99-0217,239-978-1264,Sebastian,Indian River,Sebastian,FL,32978,South,lcdever,j6%*Imbr8*>b[
368537,Mr.,Ronnie,Y,Jim,M,ronnie.jim@yahoo.com,Ezequiel Jim,Adelia Jim,Chabot,9/5/1985,01:02:58 AM,31.92,72,12/11/2006,Q4,H2,2006,12,December,Dec,11,Monday,Mon,10.64,83829,0%,083-02-0758,209-441-9397,Baldwin Park,Los Angeles,Baldwin Park,CA,91706,West,ryjim,eU&;sOj#mtJyA
796986,Ms.,Mariette,X,Matthew,F,mariette.matthew@gmail.com,Bruce Matthew,Georgann Matthew,Anguiano,9/27/1964,10:30:22 PM,52.87,41,5/11/1991,Q2,H1,1991,5,May,May,11,Saturday,Sat,26.23,43479,2%,146-23-6258,218-303-0080,Nashwauk,Itasca,Nashwauk,MN,55769,Midwest,mxmatthew,umixkiSNM#f8
127904,Dr.,Billy,J,Martinson,M,billy.martinson@ibm.com,Roberto Martinson,Keeley Martinson,Robeson,4/9/1986,01:43:15 AM,31.32,52,9/21/2013,Q3,H2,2013,9,September,Sep,21,Saturday,Sat,3.85,145457,18%,258-99-6502,208-399-8051,Stone,Stone,Stone,ID,83280,West,bjmartinson,B[6W4ec{nL
230798,Mrs.,Michele,Z,Robertson,F,michele.robertson@hotmail.com,Aron Robertson,Jerri Robertson,Hubbell,6/20/1984,11:15:43 PM,33.13,48,4/26/2017,Q2,H1,2017,4,April,Apr,26,Wednesday,Wed,0.25,46741,26%,655-36-0310,217-695-9701,Smithshire,Warren,Smithshire,IL,61478,Midwest,mzrobertson,D\F<~m-oukn
468503,Prof.,Arlen,G,Lauderdale,M,arlen.lauderdale@hotmail.com,Jospeh Lauderdale,Zetta Lauderdale,Bills,9/2/1981,02:05:29 PM,35.93,68,2/10/2008,Q1,H1,2008,2,February,Feb,10,Sunday,Sun,9.47,71237,25%,140-23-4100,239-307-5102,Lake Geneva,Clay,Lake Geneva,FL,32160,South,aglauderdale,vbasUO-e3
282894,Mr.,Gregorio,I,Minton,M,gregorio.minton@hotmail.com,Mariano Minton,Man Minton,Weeden,9/23/1979,12:47:21 AM,37.87,54,12/3/2005,Q4,H2,2005,12,December,Dec,3,Saturday,Sat,11.66,82700,5%,319-11-8926,240-462-2537,Millersville,Anne Arundel,Millersville,MD,21108,South,giminton,eez#^pO+San
757203,Mrs.,Loan,I,Haddad,F,loan.haddad@shell.com,Harvey Haddad,Ivette Haddad,Langdon,11/13/1995,08:46:02 AM,21.72,54,3/8/2017,Q1,H1,2017,3,March,Mar,8,Wednesday,Wed,0.39,63457,29%,540-83-3802,212-665-5534,Hicksville,Nassau,Hicksville,NY,11855,Northeast,lihaddad,VjQ>A0._{{;E
415167,Mr.,Arnold,P,Frasier,M,arnold.frasier@aol.com,Brendon Frasier,Kyra Frasier,Sharp,10/30/1995,12:34:21 PM,21.76,69,12/30/2016,Q4,H2,2016,12,December,Dec,30,Friday,Fri,0.58,65748,30%,203-84-5627,252-208-2399,Boonville,Yadkin,Boonville,NC,27011,South,apfrasier,lp%B.Y@$D0EH
143044,Ms.,Thomasina,B,Bartels,F,thomasina.bartels@hotmail.com,Darrell Bartels,Ashlie Bartels,Ostrowski,5/6/1993,03:54:04 PM,24.24,41,8/9/2016,Q3,H2,2016,8,August,Aug,9,Tuesday,Tue,0.97,95194,30%,345-11-8527,231-692-8239,Skandia,Marquette,Skandia,MI,49885,Midwest,tbbartels,oe$J5^l&yt?b{
798549,Mr.,Albert,F,Joplin,M,albert.joplin@aol.com,Bob Joplin,Raelene Joplin,Hoskins,5/27/1971,12:26:15 AM,46.2,64,12/28/1993,Q4,H2,1993,12,December,Dec,28,Tuesday,Tue,23.6,127902,7%,025-92-7924,217-882-9506,Warrensburg,Macon,Warrensburg,IL,62573,Midwest,afjoplin,uQ4byW+bhbtwm5b
814620,Mr.,Cedrick,Y,Pederson,M,cedrick.pederson@ibm.com,Weldon Pederson,Rivka Pederson,Barner,10/9/1991,08:34:38 PM,25.82,72,8/7/2016,Q3,H2,2016,8,August,Aug,7,Sunday,Sun,0.97,96644,17%,592-99-7140,207-681-1016,Sargentville,Hancock,Sargentville,ME,4673,Northeast,cypederson,shDOJ*TJvLyv6W^
985322,Drs.,Tiffani,Z,Harwood,F,tiffani.harwood@gmail.com,Francisco Harwood,Somer Harwood,Schulte,11/5/1972,10:18:23 AM,44.76,51,3/14/1999,Q1,H1,1999,3,March,Mar,14,Sunday,Sun,18.39,139822,4%,481-41-6857,319-530-5486,North English,Iowa,North English,IA,52316,Midwest,tzharwood,ay?-3Nz3{.Y<W
872033,Prof.,Cesar,I,Hoppe,M,cesar.hoppe@gmail.com,Gustavo Hoppe,Eve Hoppe,Cottrell,7/4/1989,02:35:02 PM,28.08,66,2/12/2017,Q1,H1,2017,2,February,Feb,12,Sunday,Sun,0.45,192076,26%,514-31-0237,314-941-5567,Herculaneum,Jefferson,Herculaneum,MO,63048,Midwest,cihoppe,d>Ko@e*wy
404337,Dr.,Hosea,M,Gustafson,M,hosea.gustafson@charter.net,Marcel Gustafson,Yang Gustafson,Thorp,11/4/1970,06:05:38 PM,46.76,65,12/13/2005,Q4,H2,2005,12,December,Dec,13,Tuesday,Tue,11.63,199952,27%,671-48-9020,209-741-8370,El Monte,Los Angeles,El Monte,CA,91732,West,hmgustafson,2&S<rGsH*eB_
396779,Ms.,Larisa,C,Raab,F,larisa.raab@microsoft.com,Ben Raab,Maudie Raab,Craven,11/6/1980,10:14:51 AM,36.75,55,7/12/2011,Q3,H2,2011,7,July,Jul,12,Tuesday,Tue,6.05,112409,1%,125-98-8417,219-253-2504,South Bend,St. Joseph,South Bend,IN,46660,Midwest,lcraab,d<e?E9ExixQUT3
151387,Ms.,Alysia,Z,Foreman,F,alysia.foreman@gmail.com,Elwood Foreman,Jong Foreman,Fort,5/11/1977,08:49:39 PM,40.24,44,4/9/2011,Q2,H1,2011,4,April,Apr,9,Saturday,Sat,6.31,76783,23%,428-99-1096,212-999-7597,Piermont,Rockland,Piermont,NY,10968,Northeast,azforeman,ibOY:Kc?63NYK
969541,Ms.,Jerilyn,N,Cuellar,F,jerilyn.cuellar@btinternet.com,Woodrow Cuellar,Henry Cuellar,Peralta,12/25/1980,03:34:50 AM,36.61,55,5/26/2013,Q2,H1,2013,5,May,May,26,Sunday,Sun,4.18,148417,3%,062-02-3080,215-221-6342,Codorus,York,Codorus,PA,17311,Northeast,jncuellar,o|qTc3C+0*X
435814,Ms.,Donette,P,Crossland,F,donette.crossland@aol.com,Sammy Crossland,Mardell Crossland,Stocker,8/1/1958,10:47:47 PM,59.03,40,7/14/2008,Q3,H2,2008,7,July,Jul,14,Monday,Mon,9.04,109250,0%,033-92-6886,240-337-9012,Towson,Baltimore,Towson,MD,21286,South,dpcrossland,lBJ:^I*sZd]f
441453,Mr.,Lenard,A,Birch,M,lenard.birch@verizon.net,Guy Birch,Nellie Birch,Runyon,10/5/1982,12:18:20 AM,34.84,75,3/4/2016,Q1,H1,2016,3,March,Mar,4,Friday,Fri,1.4,129552,7%,350-08-9689,216-615-0506,Newcomerstown,Tuscarawas,Newcomerstown,OH,43832,Midwest,labirch,iFQn3!g0|.{O>B
711159,Mr.,Jacinto,Y,Auten,M,jacinto.auten@apple.com,Bill Auten,Veronica Auten,Melville,6/3/1991,02:25:08 AM,26.17,73,10/16/2014,Q4,H2,2014,10,October,Oct,16,Thursday,Thu,2.78,190238,17%,265-99-6843,225-878-9866,Libuse,Rapides,Libuse,LA,71348,South,jyauten,ua90B9:$1\
986621,Mrs.,Daine,S,Partee,F,daine.partee@gmail.com,Valentin Partee,Georgetta Partee,Germany,3/1/1962,02:31:07 PM,55.45,53,1/9/1984,Q1,H1,1984,1,January,Jan,9,Monday,Mon,33.57,153405,21%,271-17-3566,314-228-2323,Pascola,Pemiscot,Pascola,MO,63871,Midwest,dspartee,9sz*E|#Ui[\O4L:
850935,Hon.,Lashawna,D,Hendren,F,lashawna.hendren@gmail.com,Jospeh Hendren,Kasandra Hendren,Creasy,1/17/1962,09:07:24 AM,55.56,46,4/8/1986,Q2,H1,1986,4,April,Apr,8,Tuesday,Tue,31.33,58229,16%,592-99-0102,206-296-3816,Ariel,Cowlitz,Ariel,WA,98603,West,ldhendren,M4}Yn-+}Tsg
685891,Prof.,Rob,H,High,M,rob.high@cox.net,Stephan High,Marylou High,Meador,6/30/1971,03:40:30 AM,46.11,87,3/24/1996,Q1,H1,1996,3,March,Mar,24,Sunday,Sun,21.36,110777,0%,164-86-8166,236-622-8029,Callaway,Franklin,Callaway,VA,24067,South,rhhigh,3?C{T;$C+QPR
175109,Mrs.,Drucilla,O,Laguna,F,drucilla.laguna@microsoft.com,Cody Laguna,Dusty Laguna,Carty,10/7/1975,01:08:44 PM,41.84,55,3/3/1999,Q1,H1,1999,3,March,Mar,3,Wednesday,Wed,18.42,162069,11%,772-02-9006,202-855-5924,Washington,Washington,Washington,DC,56920,South,dolaguna,e|M<%M?YkY~l
447417,Hon.,Ramiro,V,Kinder,M,ramiro.kinder@yahoo.com,Michale Kinder,Leah Kinder,Dowdy,6/15/1969,07:30:23 AM,48.15,82,4/28/2004,Q2,H1,2004,4,April,Apr,28,Wednesday,Wed,13.26,51387,7%,518-89-5860,212-980-7767,Keeseville,Essex,Keeseville,NY,12944,Northeast,rvkinder,C9KI>O|SJk
243937,Prof.,Byron,D,Broadwater,M,byron.broadwater@shaw.ca,Cameron Broadwater,Loise Broadwater,Dollar,2/9/1958,05:34:26 PM,59.5,77,10/6/2010,Q4,H2,2010,10,October,Oct,6,Wednesday,Wed,6.81,163853,13%,461-99-6151,907-369-7662,Noorvik,Northwest Arctic,Noorvik,AK,99763,West,bdbroadwater,c?COHyTrFeJs0!P
514046,Mr.,Refugio,P,Keegan,M,refugio.keegan@sbcglobal.net,Forrest Keegan,Agatha Keegan,Kirksey,10/17/1972,04:00:36 PM,44.81,68,11/8/2014,Q4,H2,2014,11,November,Nov,8,Saturday,Sat,2.72,115197,3%,732-28-1218,205-456-0584,Birmingham,Jefferson,Birmingham,AL,35246,South,rpkeegan,z|a~!TkO
669160,Mr.,Ike,B,Benbow,M,ike.benbow@gmail.com,Miquel Benbow,Paz Benbow,Labbe,4/6/1967,07:38:20 PM,50.35,56,1/1/1997,Q1,H1,1997,1,January,Jan,1,Wednesday,Wed,20.58,184944,6%,204-84-3900,907-243-1906,Klawock,Prince of Wales-Outer,Klawock,AK,99925,West,ibbenbow,vu1&j5Lz]T0
